-0.321479056,-0.46823184,-0.745318353,1.317180719,-0.6506346,0.971929172,2.875775392,0.054661366,-0.626699759,1.047775906,-0.558033927,-0.580811632,2.948096204,0.1955803,-0.466283224,1.980901114,-0.180850859,-0.483086195
-0.321479056,-0.493642947,-0.745318353,1.241792843,-0.6506346,0.971929172,2.714158898,0.054661366,-0.622599907,1.085662437,-0.558033927,-0.580811632,2.650137493,0.1955803,-0.466283224,1.980901114,-0.206325073,-0.451768143
-0.321479056,-0.265316677,-0.745318353,0.759285954,-0.6506346,0.362455944,1.64471225,0.203083668,-0.642616829,1.3481388,-0.593109295,-0.580811632,1.486702137,1.710446808,-0.466283224,0.974367094,0.45715764,-0.236194154
-0.321479056,-0.544465161,-0.745318353,0.427568417,-0.6506346,1.254652403,0.613144468,0.128898898,-0.634658294,1.986759029,-0.624973537,-0.580811632,1.912364176,1.169784285,-0.466283224,0.471100083,0.431683426,-0.188127546
-0.321479056,-0.569689421,-0.745318353,0.13354482,-0.6506346,0.918938398,0.33284086,-0.093760936,-0.638758146,1.575489627,-0.643993279,-0.580811632,1.557653673,0.887269727,-0.466283224,0.471100083,0.253049433,0.06677499
-0.321479056,-0.569689421,-0.745318353,0.103385589,-0.6506346,1.130980822,0.250769984,0.054661366,-0.634658294,1.793600223,-0.631272283,-0.580811632,1.756308538,1.038267896,-0.466283224,-0.03202552,0.303997861,-0.0198926
-0.321479056,-0.265316677,-0.745318353,0.555733247,-0.6506346,0.388951331,1.23309524,0.203083668,-0.642616829,1.402670405,-0.58989817,-0.580811632,1.54345393,1.768920885,-0.466283224,0.974367094,0.380630166,-0.133141792
-0.321479056,-0.265316677,-0.745318353,0.57835097,-0.6506346,0.388951331,1.276024622,0.203083668,-0.642616829,1.404513704,-0.58989817,-0.580811632,1.54345393,1.773776963,-0.466283224,0.974367094,0.40610438,-0.149162782
-0.321479056,-0.544465161,-0.745318353,1.151321951,-0.6506346,1.652162535,2.481835187,0.2773212,-0.622599907,1.180857388,-0.586687044,-0.580811632,2.919696719,0.682682293,-0.466283224,1.477634104,0.61031742,-0.431741905
-0.321479056,-0.23990557,-0.745318353,0.397409187,-0.6506346,0.424252072,0.91112488,0.203083668,-0.642616829,1.450722772,-0.583475919,-0.580811632,1.586053157,1.822481415,-0.466283224,0.471100083,0.329576907,-0.064681526
-0.321479056,-0.645922742,-0.613667381,-1.110409541,-0.6506346,-1.086302296,-0.885595993,-0.984241986,-0.646716681,-0.998405269,-0.749219381,-0.580811632,-0.641466536,-0.70069656,-0.466283224,-0.53529253,-0.793280313,1.158854284
-0.321479056,-0.645922742,-0.684500179,-1.215956648,-0.6506346,-1.077496943,-0.885595993,-1.058479518,-0.654675216,-1.018736942,-0.749219381,-0.580811632,-0.641466536,-0.759141903,-0.466283224,-0.53529253,-0.793280313,1.265184329
-0.321479056,-0.69655811,0.048298935,-0.778692005,-0.6506346,-1.006816135,-0.872969705,-1.355324122,-0.67879199,-1.031679595,-0.436875704,-0.580811632,-0.669866021,-0.924765776,0.776924631,-0.53529253,-0.793280313,0.657787273
-0.321479056,-0.747380324,0.797412136,1.362416165,-0.6506346,-1.042116875,-0.847717127,-1.429508892,-0.518415443,-1.040919826,-0.746008256,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-1.1593073
-0.321479056,-0.747380324,-0.745318353,0.306945095,-0.6506346,-1.068691589,-0.885595993,-1.429508892,-0.606682836,-1.040919826,-0.758729252,-0.580811632,-0.669866021,-0.919880963,-0.466283224,-0.53529253,-0.793280313,0.235377356
-0.321479056,-0.747380324,-0.745318353,0.54819174,-0.6506346,-1.103992329,-0.885595993,-1.429508892,-0.67879199,-1.040919826,-0.755518127,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,0.07151144
-0.321479056,-0.747380324,-0.745318353,0.306945095,-0.6506346,-0.998010782,-0.885595993,-1.429508892,-0.606682836,-1.040919826,-0.758729252,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,0.235377356
-0.321479056,-0.544465161,-0.237627681,-0.228331947,-0.6506346,-0.891949906,-0.885595993,-0.761634914,-0.201521033,-1.022439363,-0.73328726,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,0.377758266
-0.321479056,-0.544465161,-0.644449096,-0.808844436,-0.6506346,-0.777163005,-0.885595993,-0.613212612,-0.18150411,-1.0344485,-0.746008256,-0.580811632,-0.669866021,-0.661732999,-0.466283224,-0.53529253,-0.793280313,0.962942751
-0.321479056,-0.519054054,-0.648898392,-0.816385943,-0.6506346,-0.865454519,-0.885595993,-0.687397382,-0.209479568,-1.0344485,-0.746008256,-0.580811632,-0.669866021,-0.681214779,-0.466283224,-0.53529253,-0.793280313,0.973135942
-0.321479056,-0.620511635,-0.745318353,-1.43459237,-0.6506346,-1.095186976,-0.885595993,-1.355324122,-0.674692139,-1.040919826,-0.695000767,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.447985134
-0.321479056,-0.620511635,-0.252087895,-1.05009788,-0.6506346,-1.059806909,-0.885595993,-1.355324122,-0.626699759,-1.040919826,-0.723653884,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,0.967311781
-0.321479056,-0.671333849,-0.420082203,-1.17826271,-0.6506346,-0.945020008,-0.885595993,-1.355324122,-0.626699759,-1.040919826,-0.739586006,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.132269045
-0.321479056,-0.645922742,-0.745318353,-1.43459237,-0.6506346,-1.068691589,-0.885595993,-1.355324122,-0.61054152,-1.031679595,-0.742797131,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.44434367
-0.321479056,-0.69655811,-0.358893254,-1.125485757,-0.6506346,-1.086302296,-0.885595993,-1.355324122,-0.67879199,-1.0326052,-0.730076135,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.068909013
-0.321479056,-0.69655811,-0.369278654,-1.133027264,-0.6506346,-1.006816135,-0.883070736,-1.355324122,-0.670833455,-1.03629971,-0.73328726,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.079469624
-0.321479056,-0.671333849,-0.739756732,-1.427050862,-0.6506346,-1.086302296,-0.885595993,-1.429508892,-0.67879199,-1.029828384,-0.749219381,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.442157336
-0.321479056,-0.69655811,-0.352960859,-1.125485757,-0.6506346,-1.086302296,-0.885595993,-1.429508892,-0.67879199,-1.040919826,-0.749219381,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.073641825
-0.321479056,-0.69655811,-0.352960859,-1.125485757,-0.6506346,-1.086302296,-0.885595993,-1.429508892,-0.67879199,-1.040919826,-0.749219381,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.073641825
-0.321479056,-0.69655811,-0.553961531,-1.283809817,-0.6506346,-1.086302296,-0.885595993,-1.429508892,-0.67879199,-1.040919826,-0.749219381,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.261542864
-0.321479056,-0.645922742,-0.745318353,-1.43459237,-0.6506346,-1.068691589,-0.885595993,-1.355324122,-0.61054152,-1.031679595,-0.742797131,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.44434367
-0.321479056,-0.721969217,-0.418969879,-1.17826271,-0.6506346,-1.095186976,-0.885595993,-1.429508892,-0.674692139,-1.040919826,-0.723653884,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.127536232
-0.321479056,-0.620511635,-0.35221931,-1.125485757,-0.6506346,-1.059806909,-0.885595993,-1.355324122,-0.626699759,-1.040919826,-0.720566264,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.061989866
-0.321479056,-0.392185365,1.668906942,0.668821862,0.980463487,0.759966076,-0.742918932,3.39413678,0.853346662,-0.846835414,-0.532468431,-0.580811632,-0.669866021,-0.895543104,-0.374420575,-0.53529253,-0.742227053,-1.06098775
-0.321479056,-0.69655811,-0.745318353,-1.43459237,-0.6506346,-1.059806909,-0.885595993,-1.058479518,-0.570507675,-1.031679595,-0.755518127,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.426136346
-0.321479056,-0.69655811,-0.745318353,-1.427050862,-0.6506346,-1.095186976,-0.883070736,-1.20690182,-0.586424746,-1.029828384,-0.755518127,-0.580811632,-0.669866021,-0.919880963,-0.466283224,-0.53529253,-0.767806099,1.429414028
-0.321479056,-0.645922742,-0.697106519,-1.389356924,-0.39969387,-1.033311522,-0.880545478,-1.058479518,-0.602582985,-1.031679595,-0.746008256,-0.580811632,-0.669866021,-0.866320433,-0.466283224,-0.53529253,-0.742227053,1.392271814
-0.321479056,-0.544465161,-0.301412053,-1.072715603,-0.6506346,-1.024506169,-0.885595993,-1.20690182,-0.341880658,-1.040919826,-0.730076135,-0.580811632,-0.669866021,-0.871176511,-0.281683043,-0.53529253,-0.742227053,1.013559475
-0.321479056,-0.645922742,-0.612184282,-1.329045263,-0.6506346,-1.095186976,-0.880545478,-0.687397382,-0.674692139,-1.040919826,-0.742797131,-0.580811632,-0.669866021,-0.919880963,0.22399897,-0.53529253,-0.767806099,1.315437271
-0.321479056,-0.036990406,-0.720101966,-1.411974647,-0.6506346,-1.059806909,-0.885595993,-1.355324122,-0.674692139,-1.038150921,-0.749219381,-0.580811632,-0.669866021,-0.924765776,1.007018696,-0.53529253,-0.793280313,1.418853416
-0.321479056,-0.645922742,-0.489431902,-1.231039664,-0.6506346,-1.095186976,-0.876757591,-0.46479031,-0.674692139,-1.040919826,-0.720566264,-0.580811632,-0.669866021,-0.924765776,0.86878728,-0.53529253,-0.793280313,1.19199125
-0.321479056,-0.569689421,-0.446785397,-1.155644987,-0.6506346,-1.051001556,-0.870444447,-0.910057216,-0.626699759,-1.021513758,-0.720566264,-0.580811632,-0.641466536,-0.793249387,-0.236189159,-0.53529253,-0.793280313,1.129355146
-0.321479056,-0.747380324,-0.734191404,-1.427050862,-0.6506346,-1.086302296,-0.885595993,-1.20690182,0.199540919,-1.040919826,-0.752430506,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.440702205
-0.321479056,-0.747380324,-0.734191404,-1.427050862,-0.6506346,-1.086302296,-0.885595993,-1.20690182,0.199540919,-1.040919826,-0.752430506,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.440702205
-0.321479056,-0.671333849,-0.739015183,-1.427050862,-0.6506346,-1.095186976,-0.885595993,-1.28108659,0.893621675,-1.035374105,-0.749219381,-0.580811632,-0.669866021,-0.919880963,-0.466283224,-0.53529253,-0.793280313,1.437788305
-0.321479056,-0.671333849,-0.729000558,-1.419516155,-0.6506346,-1.059806909,-0.885595993,-1.28108659,-0.057061557,-1.039068615,-0.742797131,-0.580811632,-0.669866021,-0.919880963,-0.466283224,-0.53529253,-0.793280313,1.430141593
-0.321479056,-0.69655811,-0.737902859,-1.427050862,-0.6506346,-1.033311522,-0.885595993,-1.355324122,-0.502257205,-1.040919826,-0.758729252,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.440702205
-0.321479056,-0.747380324,-0.634063697,-1.351662986,-0.6506346,-1.059806909,-0.885595993,-1.355324122,-0.67879199,-1.040919826,-0.650415529,-0.580811632,-0.669866021,-0.924765776,2.434826731,-0.53529253,-0.793280313,1.335099726
-0.321479056,-0.69655811,-0.390787294,-1.155644987,-0.6506346,-1.006816135,-0.883070736,-1.429508892,-0.670833455,-1.0344485,-0.749219381,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.098768296
-0.321479056,-0.671333849,-0.745318353,-1.43459237,-0.6506346,-1.103992329,-0.885595993,-1.355324122,-0.67879199,-1.040919826,-0.749219381,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.447985134
-0.321479056,-0.721969217,0.990255765,1.023157121,-0.6506346,-1.051001556,-0.847717127,-1.20690182,-0.622599907,-1.031679595,-0.736498385,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,-1.06098775
-0.321479056,-0.671333849,-0.734562179,-1.419516155,-0.6506346,-1.006816135,-0.881808107,-1.355324122,-0.249513413,-1.030753989,-0.736498385,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.434874406
-0.321479056,-0.671333849,-0.745318353,-1.43459237,-0.6506346,-1.103992329,-0.885595993,-1.355324122,-0.67879199,-1.040919826,-0.752430506,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.447985134
-0.321479056,-0.721969217,-0.506862021,-1.238574371,-0.6506346,-1.059806909,-0.885595993,-1.429508892,-0.626699759,-1.040919826,-0.637694533,-0.580811632,-0.669866021,-0.81761598,-0.281683043,-0.53529253,-0.793280313,1.210562357
-0.321479056,-0.721969217,-0.454571665,-1.193338925,-0.6506346,-1.024506169,-0.879282849,-1.429508892,-0.67879199,-1.040919826,-0.691789642,-0.580811632,1.273894705,-0.179487084,-0.466283224,-0.53529253,-0.793280313,1.157031733
-0.321479056,-0.721969217,-0.700076424,-1.396898432,-0.6506346,-1.077496943,-0.885595993,-1.429508892,-0.67879199,-1.040919826,-0.720566264,-0.580811632,-0.669866021,1.783517854,3.586171937,-0.53529253,3.468356481,1.407201456
-0.321479056,-0.645922742,-0.344429333,-1.110409541,-0.587907746,-1.086302296,-0.86665656,-1.28108659,-0.666733603,-1.03629971,-0.749219381,-0.580811632,-0.669866021,-0.910140073,0.961524812,-0.53529253,-0.742227053,1.046696441
-0.321479056,-0.747380324,-0.741610606,0.45018614,-0.6506346,-1.068691589,-0.885595993,-1.429508892,-0.606682836,-1.040919826,-0.758729252,-0.580811632,-0.669866021,-0.919880963,-0.466283224,-0.53529253,-0.793280313,0.137057807
-0.321479056,-0.747380324,-0.745318353,0.54819174,-0.6506346,-1.068691589,-0.885595993,-1.429508892,-0.606682836,-1.040919826,-0.758729252,-0.580811632,-0.669866021,-0.919880963,-0.466283224,-0.53529253,-0.793280313,0.07151144
-0.321479056,-0.645922742,-0.348511563,-1.117951049,-0.6506346,-1.015621488,-0.885595993,-1.355324122,-0.534332514,-1.040919826,-0.481584447,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,-0.793280313,1.058348401
-0.321479056,-0.620511635,-0.374469499,-1.140568772,-0.6506346,-1.068691589,-0.876757591,-1.28108659,-0.634658294,-1.040919826,-0.755518127,-0.580811632,-0.669866021,-0.924765776,-0.466283224,-0.53529253,0.94200636,0.999357399
-0.321479056,-0.544465161,-0.745318353,-0.914391543,-0.6506346,-0.962630714,-0.83382821,0.054661366,-0.630558442,0.37033563,0.203620268,-0.30657606,2.139371351,-0.354851847,-0.466283224,1.980901114,0.584738374,0.86716968
-0.321479056,-0.366774258,-0.745318353,-0.650527175,-0.6506346,-0.777163005,-0.485342644,1.538884386,-0.578466211,0.602306573,-0.583475919,1.067550572,2.877144668,0.536540201,-0.466283224,2.987293727,2.49865904,0.651595691
-0.321479056,-0.087625774,0.040138184,0.442644633,0.227641298,-0.211795871,0.787387251,0.648350574,0.171565461,-0.020602099,0.579568925,2.851556177,1.17459086,-0.666589077,-0.466283224,1.477634104,2.141391054,-0.256951595
-0.321479056,-0.46823184,-0.745318353,-0.876697604,-0.6506346,-0.953825361,-0.828777695,0.128898898,-0.634658294,0.467373881,-0.083157913,1.753139503,1.926563919,0.443987375,-0.466283224,1.980901114,0.35505112,0.846415877
-0.321479056,-0.392185365,-0.745318353,-0.756074282,-0.6506346,-0.918445293,-0.816151406,0.499928272,-0.626699759,0.806556821,0.069741048,2.303085032,2.352178783,0.66805659,-0.466283224,2.484026717,0.61031742,0.710586694
-0.321479056,0.495895455,-0.745318353,-0.560056284,-0.6506346,0.132723487,-0.764383622,2.577787737,-0.558449288,1.290838291,1.669375413,2.714438391,1.600205724,1.023642194,-0.466283224,3.490560738,0.61031742,0.413081566
-0.321479056,-0.366774258,-0.745318353,-1.012403942,-0.6506346,-0.90963994,-0.83382821,-0.242130475,-0.634658294,0.085684294,0.299212994,-0.169458274,1.642804951,-0.588661953,-0.466283224,0.471100083,0.45715764,0.969130694
-0.321479056,1.383976275,-0.745318353,-0.854079882,-0.6506346,-0.8743392,-0.790898829,1.390462084,-0.454264824,0.485862254,0.585991175,-0.443693846,1.103639324,-0.418182002,-0.466283224,-0.53529253,1.42685508,0.757925736
-0.321479056,1.688349019,-0.745318353,-0.76360899,-0.6506346,-0.847843813,-0.777009911,1.761491457,-0.418089663,0.715064292,0.7866865,-0.443693846,1.359045983,-0.345110957,-0.466283224,-0.53529253,1.758648853,0.654509591
-0.321479056,2.931624798,-0.745318353,-0.680679606,-0.6506346,0.777576783,-0.713878468,1.01943271,0.909538745,0.846294562,1.713960652,-0.580811632,0.380065749,-0.876061323,1.421712941,-0.53529253,2.01381032,0.572211031
-0.321479056,-0.595100528,-0.627389752,-0.914391543,-0.6506346,-0.768278325,-0.823727179,0.203083668,-0.61054152,0.073667247,0.487187323,-0.443693846,1.330646498,-0.569180172,-0.466283224,-0.53529253,-0.793280313,0.815461607
-0.321479056,0.064467175,-0.631097499,-0.740991267,-0.6506346,-0.503324455,-0.71135321,1.01943271,-0.538432366,0.398981929,-0.621762412,0.791840614,1.17459086,-0.651992108,1.698175772,-0.53529253,2.268971787,0.670530581
-0.321479056,-0.493642947,-0.745318353,-0.79376822,-0.6506346,-0.927329974,-0.82246455,0.35150597,-0.618741223,0.690104592,0.423458838,-0.30657606,2.607585442,-0.262299021,-0.466283224,2.484026717,0.916532146,0.734621816
-0.321479056,0.140700496,0.100218516,-0.4771269,3.364383763,0.857142271,-0.82246455,1.687306688,1.046039686,-0.2396383,-0.758729252,-0.580811632,-0.669866021,-0.340254879,0.086642437,-0.53529253,-0.716752839,0.247756881
-0.321479056,-0.036990406,0.100218516,-0.4771269,3.991752244,1.493110886,-0.82246455,1.909913759,1.234391691,-0.2396383,-0.755518127,-0.580811632,-0.669866021,-0.340254879,0.086642437,-0.53529253,-0.716752839,0.247756881
-0.321479056,-0.011579299,-0.195348242,-0.823927451,2.674321741,0.000246553,-0.840141354,0.796772876,0.488459871,-0.558489567,0.053808927,-0.580811632,-0.669866021,-0.535072688,-0.097957744,-0.53529253,-0.742227053,0.649045575
-0.321479056,1.53625607,0.185140753,-0.386656008,3.301656909,2.164538896,-0.841403983,3.245714478,1.872280364,-0.141674444,-0.742797131,-0.580811632,-0.669866021,-0.471771267,-0.466283224,-0.53529253,1.605489074,0.107194885
-0.321479056,-0.315952044,0.029014943,-0.567597791,3.740811514,1.00730924,-0.837616097,1.761491457,1.390909554,-0.320047299,-0.755518127,-0.580811632,-0.669866021,-0.140523522,-0.466283224,-0.53529253,-0.333905807,0.351540447
-0.321479056,0.089878282,-0.179401223,-0.748532775,2.54883472,0.371261298,-0.737868416,1.390462084,0.644736567,-0.540926799,0.668862906,-0.580811632,-0.669866021,-0.388959331,2.296595316,-0.53529253,-0.66569958,0.583135426
-0.321479056,4.352591479,-0.682646306,-0.906856835,-0.086026286,0.318270524,-0.359079757,1.316224551,1.828146667,-0.283996157,-0.723653884,-0.580811632,-0.669866021,-0.578921062,-0.374420575,-0.53529253,-0.767806099,0.903584328
-0.321479056,0.115289389,-0.244672401,-0.839003666,2.29789399,0.327075877,-0.828777695,1.390462084,0.628819496,-0.547398125,0.633787539,-0.580811632,-0.669866021,-0.374333628,-0.051588978,-0.53529253,-0.691173793,0.675630814
-0.321479056,-0.315952044,-0.745318353,0.781903676,-0.6506346,0.556729006,1.758348848,0.2773212,-0.590524598,1.225223155,-0.532468431,-0.580811632,2.948096204,-0.291521692,-0.466283224,-0.03202552,-0.436012326,-0.233644037
-0.321479056,-0.23990557,-0.745318353,0.397409187,-0.6506346,0.786461463,0.813902458,0.203083668,-0.578466211,1.581035348,-0.532468431,-0.580811632,2.564986215,-0.437663783,-0.466283224,-0.03202552,-0.333905807,-0.121486194
-0.321479056,-0.23990557,-0.745318353,0.947769245,-0.6506346,0.494932879,2.028551425,0.35150597,-0.590524598,1.28529257,-0.516536309,-0.580811632,2.834592616,-0.291521692,-0.466283224,-0.03202552,-0.46148654,-0.31193735
-0.321479056,-0.290727784,-0.745318353,0.894992291,-0.6506346,0.76877143,2.092945497,0.2773212,-0.598483133,1.043155791,-0.558033927,-0.580811632,2.46568237,-0.388959331,-0.466283224,-0.03202552,-0.5125398,-0.27806918
-0.321479056,-0.265316677,-0.745318353,0.193856481,-0.6506346,0.662789882,0.342941891,0.648350574,-0.566407824,1.730753992,-0.494305443,-0.580811632,2.905496977,-0.145408335,-0.466283224,-0.03202552,-0.384959067,0.030724124
-0.321479056,-0.265316677,-0.745318353,1.287028289,-0.6506346,0.556729006,2.850522815,0.2773212,-0.598483133,1.004335744,-0.519747435,-0.580811632,2.933896461,-0.388959331,-0.466283224,-0.03202552,-0.487065586,-0.476167048
-0.321479056,-0.341363151,-0.745318353,0.555733247,-0.6506346,0.221094329,1.82274292,0.128898898,-0.602582985,0.491407975,-0.567543798,-0.580811632,2.919696719,-0.291521692,-0.466283224,-0.03202552,-0.231904119,0.045657404
-0.321479056,-0.163859095,-0.745318353,0.940227737,-0.6506346,0.706975303,2.129561734,-0.019523404,-0.594624449,1.124482484,-0.605830291,-0.580811632,2.919696719,-0.388959331,-0.466283224,-0.03202552,-0.46148654,-0.35308481
-0.321479056,-0.265316677,-0.745318353,1.128704228,-0.6506346,0.406562038,2.744461991,-0.390552778,-0.61054152,0.713213081,-0.624973537,-0.580811632,2.635937751,-0.535072688,-0.466283224,-0.03202552,-0.538118846,-0.362554074
-0.321479056,-0.392185365,-0.745318353,0.043073928,-0.6506346,0.565613687,0.397234932,-0.242130475,-0.582566062,1.215975013,-0.609041416,-0.580811632,2.564986215,-0.388959331,-0.466283224,-0.03202552,-0.410538113,0.151987449
-0.321479056,-0.189083356,-0.745318353,0.306945095,-0.6506346,-0.088124289,0.552538283,0.499928272,-0.534332514,1.74092774,-0.484672067,-0.580811632,1.557653673,0.585244654,-0.466283224,-0.53529253,0.227470387,-0.111293003
-0.321479056,-0.138447988,-0.745318353,0.043073928,-0.6506346,-0.079239608,-0.054786201,0.648350574,-0.526373979,1.907283547,-0.478373322,-0.580811632,1.67115726,0.682682293,-0.466283224,-0.53529253,0.278523647,0.00086484
-0.321479056,-0.620511635,-0.745318353,-0.552514776,-0.6506346,-0.40614826,-0.496706303,0.499928272,-0.56254914,0.898049351,-0.561245052,-0.580811632,0.805680613,1.315897642,-0.466283224,-0.53529253,-0.02769108,0.53397747
-0.321479056,-0.544465161,-0.745318353,0.156162542,-0.6506346,0.06204268,-0.086351923,0.722588106,-0.522274127,2.300990181,-0.548400552,-0.580811632,0.990135736,0.82879565,-0.466283224,-0.53529253,0.45715764,-0.169192657
-0.321479056,0.242158078,-0.377806472,0.359715249,-0.462420725,0.344765911,0.273497304,0.871010408,-0.137370414,1.481220281,0.684795027,0.791840614,1.089439581,1.023642194,-0.466283224,-0.53529253,0.55926416,-0.321402975
-0.321479056,-0.595100528,-0.745318353,0.156162542,-0.6506346,-0.326582772,0.168699108,0.871010408,-0.554349437,1.893415289,-0.519747435,-0.580811632,1.387398292,1.462039734,-0.466283224,-0.53529253,0.278523647,-0.065409091
-0.321479056,-0.595100528,-0.745318353,-0.228331947,-0.6506346,-0.300087385,-0.298473572,0.648350574,-0.558449288,1.519114723,-0.545312931,-0.580811632,0.990135736,0.585244654,-0.466283224,-0.53529253,0.45715764,0.217170032
-0.321479056,0.242158078,-0.380401894,0.193856481,-0.525180891,0.344765911,-0.093927696,0.945195178,-0.129170711,1.584737769,0.688006152,0.791840614,1.146191375,1.121079833,-0.466283224,-0.53529253,0.55926416,-0.254765261
-0.321479056,-0.569689421,-0.745318353,-0.054938472,-0.6506346,-0.335467452,-0.302261458,0.945195178,-0.550490753,2.024653471,-0.516536309,-0.580811632,1.47254957,1.559448638,-0.466283224,-0.53529253,0.278523647,0.01979973
-0.321479056,-0.341363151,-0.745318353,-0.205714224,-0.6506346,-0.459139034,0.268446788,0.2773212,-0.570507675,0.704898455,-0.491094317,-0.580811632,0.904984458,1.656886277,-0.466283224,-0.53529253,-0.1297976,0.373025453
-0.321479056,-0.036990406,-0.745318353,0.7065158,-0.6506346,-0.141115063,1.287388282,0.35150597,-0.542532217,1.749242366,-0.507026439,-0.580811632,1.04688753,0.341693658,-0.466283224,-0.53529253,0.227470387,-0.295548939
-0.321479056,-0.265316677,-0.745318353,0.201391188,-0.6506346,-0.335467452,0.669962767,0.425743502,-0.56254914,1.25110055,-0.465528821,-0.580811632,1.089439581,0.731386745,-0.466283224,-0.53529253,0.329576907,0.021622281
-0.321479056,0.064467175,-0.745318353,0.269244357,-0.6506346,-0.13230971,0.269709417,0.574165804,-0.526373979,2.061622307,-0.494305443,-0.580811632,1.202943169,0.439131297,-0.466283224,-0.53529253,0.278523647,-0.115662033
-0.321479056,-0.214494463,-0.745318353,-0.115250133,-0.6506346,-0.353157486,-0.009331562,0.499928272,-0.558449288,1.391578963,-0.45601895,-0.580811632,1.188743426,0.877500102,-0.466283224,-0.53529253,0.45715764,0.162184278
-0.321479056,-0.189083356,-0.745318353,0.457727648,-0.6506346,0.141608168,0.696477973,0.425743502,-0.526373979,1.956261519,-0.459230075,-0.580811632,1.387398292,0.633949106,-0.466283224,-0.53529253,0.07441544,-0.247846114
-0.321479056,-0.138447988,-0.745318353,0.208932696,-0.6506346,0.176908908,0.100517149,0.499928272,-0.518415443,2.142023395,-0.446509079,-0.580811632,1.500901879,0.731386745,-0.466283224,-0.53529253,0.099889654,-0.147707651
-0.321479056,-0.189083356,-0.745318353,-0.454509177,-0.6506346,-0.300087385,-0.218927953,0.2773212,-0.566407824,0.740016081,-0.471951071,-0.580811632,1.699556744,0.974937741,-0.466283224,-0.53529253,-0.104218554,0.533249904
-0.321479056,0.140700496,-0.745318353,0.284327372,-0.6506346,0.150413521,0.394709675,0.574165804,-0.534332514,1.922069499,-0.459230075,-0.580811632,1.940716486,0.292989205,-0.466283224,-0.53529253,0.278523647,-0.136052053
-0.321479056,-0.214494463,-0.745318353,-0.439432961,-0.6506346,-0.220601224,-0.198725891,0.425743502,-0.566407824,0.746487407,-0.497516568,-0.580811632,1.273894705,1.218488737,-0.466283224,-0.53529253,-0.104218554,0.506664665
-0.321479056,0.216746971,-0.745318353,0.261709649,-0.6506346,0.168103555,0.38839653,0.499928272,-0.534332514,1.848131827,-0.4495967,-0.580811632,2.068419815,0.244284753,-0.466283224,-0.53529253,0.329576907,-0.114934468
-0.321479056,0.267569185,-0.745318353,0.058150143,-0.6506346,0.194598942,-0.06741249,0.648350574,-0.526373979,1.977518798,-0.440086829,-0.580811632,2.181923402,0.292989205,-0.466283224,-0.53529253,0.35505112,-0.032635908
-0.321479056,-0.46823184,-0.745318353,-0.288650409,-0.6506346,-0.414953613,0.100517149,0.35150597,-0.570507675,0.721527707,-0.519747435,-0.580811632,1.131991633,1.462039734,-0.466283224,-0.53529253,-0.155271813,0.426552439
-0.321479056,-0.417596472,-0.745318353,0.088309374,-0.6506346,-0.291282032,0.433851169,0.499928272,-0.56254914,1.282523665,-0.497516568,-0.580811632,1.34484624,0.633949106,-0.466283224,-0.53529253,0.278523647,0.09190146
